0	1679860704942
1	1679860705068
2	1679860705068
3	1679860705068
0	1679860705069
1	1679860705194
2	1679860705194
3	1679860705194
0	1679860705195
1	1679860705326
2	1679860705327
3	1679860705327
0	1679860705328
1	1679860705453
2	1679860705453
3	1679860705454
0	1679860705454
1	1679860705579
2	1679860705580
3	1679860705580
0	1679860705581
1	1679860705707
2	1679860705707
3	1679860705707
0	1679860705708
1	1679860705834
2	1679860705834
3	1679860705834
0	1679860705835
1	1679860705961
2	1679860705962
3	1679860705962
0	1679860705962
1	1679860706088
2	1679860706088
3	1679860706088
0	1679860706089
1	1679860706214
2	1679860706214
3	1679860706215
0	1679860706215
1	1679860706342
2	1679860706342
3	1679860706343
0	1679860706343
1	1679860706469
2	1679860706469
3	1679860706470
0	1679860706470
1	1679860706596
2	1679860706596
3	1679860706596
0	1679860706722
1	1679860706722
2	1679860706723
3	1679860706723
0	1679860706723
1	1679860706850
2	1679860706851
3	1679860706851
0	1679860706978
1	1679860706978
2	1679860706979
3	1679860706979
0	1679860706979
1	1679860707104
2	1679860707104
3	1679860707104
0	1679860707105
1	1679860707230
2	1679860707230
3	1679860707231
0	1679860707231
1	1679860707358
2	1679860707359
3	1679860707359
0	1679860707359
1	1679860707485
2	1679860707485
3	1679860707486
0	1679860707486
1	1679860707612
2	1679860707612
3	1679860707613
0	1679860707613
1	1679860707739
2	1679860707739
3	1679860707740
0	1679860707740
1	1679860707867
2	1679860707867
3	1679860707867
0	1679860707868
1	1679860707993
2	1679860707993
3	1679860707994
0	1679860708120
1	1679860708121
2	1679860708121
3	1679860708121
0	1679860708248
1	1679860708249
2	1679860708249
3	1679860708249
0	1679860708375
1	1679860708375
2	1679860708375
3	1679860708376
0	1679860708501
1	1679860708501
2	1679860708502
3	1679860708502
0	1679860708628
1	1679860708628
2	1679860708628
3	1679860708629
0	1679860708755
1	1679860708756
2	1679860708756
3	1679860708756
0	1679860708883
1	1679860708883
2	1679860708883
3	1679860708884
0	1679860708884
1	1679860709010
2	1679860709010
3	1679860709010
0	1679860709136
1	1679860709136
2	1679860709137
3	1679860709137
0	1679860709138
1	1679860709263
2	1679860709264
3	1679860709264
0	1679860709391
1	1679860709391
2	1679860709391
3	1679860709391
0	1679860709518
1	1679860709519
2	1679860709519
3	1679860709519
0	1679860709646
1	1679860709646
2	1679860709647
3	1679860709647
0	1679860709773
1	1679860709773
2	1679860709774
3	1679860709774
0	1679860709899
1	1679860709899
2	1679860709899
3	1679860709900
0	1679860710026
1	1679860710026
2	1679860710026
3	1679860710027
0	1679860710152
1	1679860710153
2	1679860710153
3	1679860710154
0	1679860710280
1	1679860710280
2	1679860710280
3	1679860710281
0	1679860710408
1	1679860710408
2	1679860710408
3	1679860710409
0	1679860710535
1	1679860710536
2	1679860710536
3	1679860710537
0	1679860710663
1	1679860710664
2	1679860710664
3	1679860710664
0	1679860710790
1	1679860710790
2	1679860710791
3	1679860710917
0	1679860710917
1	1679860710918
2	1679860710918
3	1679860710919
0	1679860711045
1	1679860711045
2	1679860711046
3	1679860711046
0	1679860711172
1	1679860711173
2	1679860711173
3	1679860711174
0	1679860711300
1	1679860711300
2	1679860711300
3	1679860711301
0	1679860711426
1	1679860711426
2	1679860711426
3	1679860711427
0	1679860711552
1	1679860711552
2	1679860711553
3	1679860711553
0	1679860711679
1	1679860711679
2	1679860711679
3	1679860711679
0	1679860711806
1	1679860711806
2	1679860711806
3	1679860711807
0	1679860711933
1	1679860711933
2	1679860711934
3	1679860712059
0	1679860712060
1	1679860712060
2	1679860712061
3	1679860712187
0	1679860712187
1	1679860712187
2	1679860712188
3	1679860712314
0	1679860712315
1	1679860712315
2	1679860712316
3	1679860712442
0	1679860712442
1	1679860712443
2	1679860712443
3	1679860712444
0	1679860712569
1	1679860712569
2	1679860712570
3	1679860712695
0	1679860712696
1	1679860712696
2	1679860712697
3	1679860712697
0	1679860712823
1	1679860712823
2	1679860712824
3	1679860712824
0	1679860712949
1	1679860712950
2	1679860712950
3	1679860712950
0	1679860713076
1	1679860713077
2	1679860713077
3	1679860713077
0	1679860713204
1	1679860713204
2	1679860713205
3	1679860713330
0	1679860713331
1	1679860713331
2	1679860713331
3	1679860713458
0	1679860713458
1	1679860713459
2	1679860713459
3	1679860713584
0	1679860713584
1	1679860713585
2	1679860713585
3	1679860713711
0	1679860713712
1	1679860713712
2	1679860713713
3	1679860713838
0	1679860713839
1	1679860713839
2	1679860713840
3	1679860713967
0	1679860713968
1	1679860713968
2	1679860713969
3	1679860714094
0	1679860714094
1	1679860714095
2	1679860714095
3	1679860714220
0	1679860714221
1	1679860714221
2	1679860714221
3	1679860714348
0	1679860714349
1	1679860714349
2	1679860714349
3	1679860714476
0	1679860714476
1	1679860714477
2	1679860714477
3	1679860714478
0	1679860714604
1	1679860714604
2	1679860714605
3	1679860714730
0	1679860714730
1	1679860714731
2	1679860714731
3	1679860714858
0	1679860714858
1	1679860714859
2	1679860714859
3	1679860714985
0	1679860714985
1	1679860714986
2	1679860714987
3	1679860715112
0	1679860715113
1	1679860715113
2	1679860715114
3	1679860715239
0	1679860715239
1	1679860715240
2	1679860715240
3	1679860715366
0	1679860715367
1	1679860715367
2	1679860715368
3	1679860715493
0	1679860715494
1	1679860715494
2	1679860715495
3	1679860715621
0	1679860715621
1	1679860715621
2	1679860715621
3	1679860715748
0	1679860715749
1	1679860715749
2	1679860715750
3	1679860715875
0	1679860715876
1	1679860715876
2	1679860715876
3	1679860716002
0	1679860716003
1	1679860716004
2	1679860716129
3	1679860716129
0	1679860716130
1	1679860716130
2	1679860716256
3	1679860716257
0	1679860716257
1	1679860716258
2	1679860716384
3	1679860716384
0	1679860716385
1	1679860716386
2	1679860716386
3	1679860716512
0	1679860716513
1	1679860716513
2	1679860716514
3	1679860716640
0	1679860716640
1	1679860716641
2	1679860716641
3	1679860716767
0	1679860716767
1	1679860716768
2	1679860716768
3	1679860716893
0	1679860716894
1	1679860716894
2	1679860716894
3	1679860717021
0	1679860717021
1	1679860717021
2	1679860717022
3	1679860717147
0	1679860717148
1	1679860717148
2	1679860717148
3	1679860717273
0	1679860717273
1	1679860717274
2	1679860717400
3	1679860717400
0	1679860717401
1	1679860717401
2	1679860717528
3	1679860717528
0	1679860717529
1	1679860717529
2	1679860717655
3	1679860717655
0	1679860717656
1	1679860717656
2	1679860717782
3	1679860717783
0	1679860717783
1	1679860717783
2	1679860717909
3	1679860717909
0	1679860717910
1	1679860717911
2	1679860718037
3	1679860718038
0	1679860718038
1	1679860718039
2	1679860718164
3	1679860718164
0	1679860718165
1	1679860718165
2	1679860718166
3	1679860718292
0	1679860718292
1	1679860718292
2	1679860718292
3	1679860718419
0	1679860718420
1	1679860718420
2	1679860718420
3	1679860718547
0	1679860718548
1	1679860718548
2	1679860718673
3	1679860718673
0	1679860718674
1	1679860718674
2	1679860718800
3	1679860718800
0	1679860718801
1	1679860718801
2	1679860718926
3	1679860718927
0	1679860718927
1	1679860718928
2	1679860719056
3	1679860719056
0	1679860719057
1	1679860719057
2	1679860719182
3	1679860719183
0	1679860719183
1	1679860719184
2	1679860719310
3	1679860719311
0	1679860719311
1	1679860719312
2	1679860719437
3	1679860719437
0	1679860719438
1	1679860719438
2	1679860719563
3	1679860719563
0	1679860719564
1	1679860719564
2	1679860719691
3	1679860719691
0	1679860719691
1	1679860719692
2	1679860719817
3	1679860719817
0	1679860719818
1	1679860719818
2	1679860719945
3	1679860719945
0	1679860719946
1	1679860719946
2	1679860720072
3	1679860720073
0	1679860720073
1	1679860720074
2	1679860720199
3	1679860720200
0	1679860720200
1	1679860720200
2	1679860720327
3	1679860720328
0	1679860720353
1	1679860720354
2	1679860720354
3	1679860720479
0	1679860720479
1	1679860720480
2	1679860720481
3	1679860720607
0	1679860720608
1	1679860720608
2	1679860720609
3	1679860720734
0	1679860720734
1	1679860720735
2	1679860720735
3	1679860720861
0	1679860720861
1	1679860720862
2	1679860720863
3	1679860720988
0	1679860720989
1	1679860720989
2	1679860720990
3	1679860721116
0	1679860721117
1	1679860721117
2	1679860721117
3	1679860721244
0	1679860721244
1	1679860721245
2	1679860721371
3	1679860721371
0	1679860721371
1	1679860721371
2	1679860721498
3	1679860721498
0	1679860721499
1	1679860721499
2	1679860721624
3	1679860721624
0	1679860721625
1	1679860721625
2	1679860721752
3	1679860721752
0	1679860721752
1	1679860721752
2	1679860721879
3	1679860721880
0	1679860721880
1	1679860721881
2	1679860722006
3	1679860722007
0	1679860722007
1	1679860722008
2	1679860722134
3	1679860722134
0	1679860722135
1	1679860722135
2	1679860722135
3	1679860722262
0	1679860722268
1	1679860722269
2	1679860722269
3	1679860722394
0	1679860722394
1	1679860722395
2	1679860722395
3	1679860722521
0	1679860722521
1	1679860722521
2	1679860722522
3	1679860722647
0	1679860722647
1	1679860722648
2	1679860722774
3	1679860722774
0	1679860722775
1	1679860722775
2	1679860722900
3	1679860722900
0	1679860722901
1	1679860722901
2	1679860723027
3	1679860723027
0	1679860723028
1	1679860723028
2	1679860723153
3	1679860723154
0	1679860723154
1	1679860723154
2	1679860723280
3	1679860723280
0	1679860723281
1	1679860723281
2	1679860723406
3	1679860723407
0	1679860723407
1	1679860723408
2	1679860723533
3	1679860723533
0	1679860723534
1	1679860723534
2	1679860723660
3	1679860723660
0	1679860723661
1	1679860723661
2	1679860723787
3	1679860723787
0	1679860723788
1	1679860723788
2	1679860723913
3	1679860723913
0	1679860723914
1	1679860723914
