314	1679666029166
315	1679666029167
316	1679666029292
317	1679666029293
318	1679666029293
319	1679666029293
320	1679666029418
321	1679666029419
322	1679666029419
323	1679666029419
324	1679666029419
325	1679666029545
326	1679666029546
327	1679666029546
328	1679666029671
329	1679666029672
330	1679666029672
331	1679666029672
332	1679666029672
333	1679666029798
334	1679666029799
335	1679666029924
336	1679666029924
337	1679666029925
338	1679666029925
339	1679666029925
340	1679666030050
341	1679666030051
342	1679666030051
343	1679666030051
344	1679666030177
345	1679666030179
346	1679666030180
347	1679666030180
348	1679666030305
349	1679666030306
350	1679666030306
351	1679666030306
352	1679666030431
353	1679666030432
354	1679666030432
355	1679666030432
356	1679666030558
357	1679666030558
358	1679666030558
359	1679666030559
360	1679666030684
361	1679666030684
362	1679666030684
363	1679666030685
364	1679666030810
365	1679666030810
366	1679666030810
367	1679666030811
368	1679666030936
369	1679666030936
370	1679666030936
371	1679666030937
372	1679666031062
373	1679666031063
374	1679666031063
375	1679666031064
376	1679666031189
377	1679666031189
378	1679666031189
379	1679666031315
380	1679666031315
381	1679666031315
382	1679666031316
383	1679666031441
384	1679666031442
385	1679666031442
386	1679666031442
387	1679666031568
388	1679666031568
389	1679666031568
390	1679666031569
391	1679666031694
392	1679666031694
393	1679666031694
394	1679666031695
395	1679666031820
396	1679666031821
397	1679666031821
398	1679666031821
399	1679666031946
400	1679666031946
401	1679666031946
402	1679666031947
403	1679666032072
404	1679666032073
405	1679666032073
406	1679666032073
407	1679666032199
408	1679666032199
409	1679666032199
410	1679666032200
411	1679666032325
412	1679666032326
413	1679666032326
414	1679666032326
415	1679666032451
416	1679666032452
417	1679666032452
418	1679666032577
419	1679666032577
420	1679666032577
421	1679666032578
422	1679666032703
423	1679666032704
424	1679666032704
425	1679666032704
426	1679666032829
427	1679666032830
428	1679666032830
429	1679666032830
430	1679666032830
431	1679666032956
432	1679666032956
433	1679666032956
434	1679666033081
435	1679666033082
436	1679666033082
437	1679666033082
438	1679666033082
439	1679666033208
440	1679666033208
441	1679666033208
442	1679666033334
443	1679666033334
444	1679666033334
445	1679666033335
446	1679666033335
447	1679666033460
448	1679666033460
449	1679666033461
450	1679666033461
451	1679666033586
452	1679666033586
453	1679666033586
454	1679666033587
455	1679666033712
456	1679666033713
457	1679666033713
458	1679666033713
459	1679666033839
460	1679666033839
461	1679666033839
462	1679666033965
463	1679666033966
464	1679666033966
465	1679666033966
466	1679666034091
467	1679666034092
468	1679666034092
469	1679666034092
470	1679666034218
471	1679666034218
472	1679666034218
473	1679666034219
474	1679666034344
475	1679666034345
476	1679666034345
477	1679666034345
478	1679666034470
479	1679666034471
480	1679666034471
481	1679666034471
482	1679666034597
483	1679666034598
484	1679666034598
485	1679666034598
486	1679666034723
487	1679666034724
488	1679666034724
489	1679666034724
490	1679666034850
491	1679666034850
492	1679666034850
493	1679666034850
494	1679666034976
495	1679666034976
496	1679666034976
497	1679666034976
498	1679666035101
499	1679666035102
500	1679666035102
501	1679666035228
502	1679666035228
503	1679666035228
504	1679666035229
505	1679666035354
506	1679666035354
507	1679666035354
508	1679666035355
509	1679666035480
510	1679666035481
511	1679666035481
512	1679666035481
513	1679666035607
514	1679666035607
515	1679666035607
516	1679666035608
517	1679666035733
518	1679666035734
519	1679666035734
520	1679666035734
521	1679666035859
522	1679666035860
523	1679666035860
524	1679666035860
525	1679666035860
526	1679666035986
527	1679666035986
528	1679666035986
529	1679666036111
530	1679666036112
531	1679666036112
532	1679666036112
533	1679666036112
534	1679666036238
535	1679666036239
536	1679666036239
537	1679666036364
538	1679666036364
539	1679666036364
540	1679666036365
541	1679666036365
542	1679666036490
543	1679666036491
544	1679666036491
545	1679666036616
546	1679666036616
547	1679666036616
548	1679666036616
549	1679666036742
550	1679666036743
551	1679666036743
552	1679666036743
553	1679666036868
554	1679666036869
555	1679666036869
556	1679666036869
557	1679666036995
558	1679666036995
559	1679666036995
560	1679666036995
561	1679666037121
562	1679666037121
563	1679666037121
564	1679666037122
565	1679666037247
566	1679666037247
567	1679666037247
568	1679666037247
569	1679666037373
570	1679666037374
571	1679666037374
572	1679666037374
573	1679666037499
574	1679666037500
575	1679666037500
576	1679666037500
577	1679666037626
578	1679666037626
579	1679666037626
580	1679666037626
581	1679666037751
582	1679666037752
583	1679666037752
584	1679666037877
585	1679666037877
586	1679666037877
587	1679666037878
588	1679666038003
589	1679666038004
590	1679666038004
591	1679666038004
592	1679666038130
593	1679666038130
594	1679666038130
595	1679666038131
596	1679666038256
597	1679666038256
598	1679666038256
599	1679666038256
600	1679666038382
601	1679666038382
602	1679666038382
603	1679666038383
604	1679666038508
605	1679666038508
606	1679666038508
607	1679666038508
608	1679666038634
609	1679666038635
610	1679666038635
611	1679666038635
612	1679666038760
613	1679666038761
614	1679666038761
615	1679666038761
616	1679666038887
617	1679666038887
618	1679666038887
619	1679666038888
620	1679666039013
621	1679666039014
622	1679666039014
623	1679666039014
624	1679666039140
625	1679666039140
626	1679666039140
627	1679666039141
628	1679666039266
629	1679666039266
630	1679666039266
631	1679666039391
632	1679666039392
633	1679666039392
634	1679666039392
635	1679666039392
636	1679666039518
637	1679666039518
638	1679666039518
639	1679666039643
640	1679666039644
641	1679666039644
642	1679666039644
643	1679666039644
644	1679666039770
645	1679666039770
646	1679666039770
647	1679666039771
648	1679666039896
649	1679666039896
650	1679666039896
651	1679666039896
652	1679666040022
653	1679666040022
654	1679666040022
655	1679666040022
656	1679666040148
657	1679666040148
658	1679666040148
659	1679666040149
660	1679666040274
661	1679666040274
662	1679666040275
663	1679666040275
664	1679666040400
665	1679666040401
666	1679666040401
667	1679666040526
668	1679666040526
669	1679666040526
670	1679666040526
671	1679666040652
672	1679666040652
673	1679666040653
674	1679666040653
675	1679666040778
676	1679666040779
677	1679666040779
678	1679666040779
679	1679666040905
680	1679666040905
681	1679666040905
682	1679666040906
683	1679666041031
684	1679666041031
685	1679666041031
686	1679666041031
687	1679666041157
688	1679666041158
689	1679666041158
690	1679666041158
691	1679666041283
692	1679666041284
693	1679666041284
694	1679666041284
695	1679666041410
696	1679666041410
697	1679666041410
698	1679666041410
699	1679666041536
700	1679666041536
701	1679666041536
702	1679666041536
703	1679666041662
704	1679666041663
705	1679666041663
706	1679666041663
707	1679666041788
708	1679666041789
709	1679666041789
710	1679666041914
711	1679666041915
712	1679666041915
713	1679666041915
714	1679666042040
715	1679666042041
716	1679666042041
717	1679666042041
718	1679666042167
719	1679666042168
720	1679666042168
721	1679666042168
722	1679666042293
723	1679666042294
724	1679666042294
725	1679666042294
726	1679666042420
727	1679666042420
728	1679666042420
729	1679666042420
730	1679666042421
731	1679666042546
732	1679666042546
733	1679666042546
734	1679666042671
735	1679666042672
736	1679666042672
737	1679666042672
738	1679666042672
739	1679666042798
740	1679666042798
741	1679666042798
742	1679666042924
743	1679666042924
744	1679666042924
745	1679666042924
746	1679666042925
747	1679666043050
748	1679666043050
749	1679666043050
750	1679666043050
751	1679666043176
752	1679666043176
753	1679666043176
754	1679666043302
755	1679666043303
756	1679666043303
757	1679666043303
758	1679666043429
759	1679666043429
760	1679666043429
761	1679666043430
762	1679666043555
763	1679666043555
764	1679666043555
765	1679666043555
766	1679666043681
767	1679666043682
768	1679666043682
769	1679666043682
770	1679666043807
771	1679666043808
772	1679666043808
773	1679666043808
774	1679666043934
775	1679666043934
776	1679666043934
777	1679666043934
778	1679666044059
779	1679666044060
780	1679666044060
781	1679666044060
782	1679666044186
783	1679666044186
784	1679666044186
785	1679666044186
786	1679666044311
787	1679666044312
788	1679666044312
789	1679666044312
790	1679666044438
791	1679666044438
792	1679666044438
793	1679666044563
794	1679666044564
795	1679666044564
796	1679666044564
797	1679666044690
798	1679666044690
799	1679666044690
800	1679666044691
801	1679666044816
802	1679666044816
803	1679666044816
804	1679666044817
805	1679666044942
806	1679666044943
807	1679666044943
808	1679666044943
809	1679666045068
810	1679666045069
811	1679666045069
812	1679666045069
813	1679666045195
814	1679666045195
815	1679666045195
816	1679666045195
817	1679666045321
818	1679666045321
819	1679666045321
820	1679666045322
821	1679666045447
822	1679666045448
823	1679666045448
824	1679666045448
825	1679666045573
826	1679666045573
827	1679666045574
828	1679666045574
829	1679666045700
830	1679666045700
831	1679666045700
832	1679666045700
833	1679666045826
834	1679666045826
835	1679666045826
836	1679666045951
837	1679666045952
838	1679666045952
839	1679666045952
840	1679666046077
841	1679666046078
842	1679666046078
843	1679666046078
844	1679666046204
845	1679666046204
846	1679666046204
847	1679666046204
848	1679666046330
849	1679666046330
850	1679666046330
851	1679666046330
852	1679666046331
853	1679666046456
854	1679666046456
855	1679666046456
856	1679666046581
857	1679666046582
858	1679666046582
859	1679666046582
860	1679666046582
861	1679666046708
862	1679666046708
863	1679666046708
864	1679666046834
865	1679666046834
866	1679666046834
867	1679666046834
868	1679666046835
869	1679666046960
870	1679666046960
871	1679666046960
872	1679666046960
873	1679666047086
874	1679666047086
875	1679666047086
876	1679666047211
877	1679666047212
878	1679666047212
879	1679666047212
880	1679666047338
881	1679666047338
882	1679666047338
883	1679666047339
884	1679666047464
885	1679666047464
886	1679666047464
887	1679666047465
888	1679666047590
889	1679666047590
890	1679666047590
891	1679666047591
892	1679666047716
893	1679666047716
894	1679666047716
895	1679666047716
896	1679666047842
897	1679666047842
898	1679666047843
899	1679666047843
900	1679666047969
901	1679666047969
902	1679666047969
903	1679666047969
904	1679666048095
905	1679666048096
906	1679666048096
907	1679666048096
908	1679666048221
909	1679666048221
910	1679666048222
911	1679666048222
912	1679666048348
913	1679666048348
914	1679666048348
915	1679666048348
916	1679666048474
917	1679666048474
918	1679666048474
919	1679666048600
920	1679666048601
921	1679666048601
922	1679666048601
923	1679666048727
924	1679666048727
925	1679666048727
926	1679666048727
927	1679666048853
928	1679666048853
929	1679666048854
930	1679666048854
931	1679666048979
932	1679666048980
933	1679666048980
934	1679666048980
935	1679666049106
936	1679666049106
937	1679666049106
938	1679666049107
939	1679666049232
940	1679666049233
941	1679666049233
942	1679666049233
943	1679666049359
944	1679666049359
945	1679666049359
946	1679666049359
947	1679666049360
948	1679666049485
949	1679666049485
950	1679666049485
951	1679666049611
952	1679666049611
953	1679666049611
954	1679666049612
955	1679666049612
956	1679666049737
957	1679666049737
958	1679666049738
959	1679666049863
960	1679666049863
961	1679666049864
962	1679666049864
963	1679666049989
964	1679666049990
965	1679666049990
966	1679666049990
967	1679666050116
968	1679666050116
969	1679666050116
970	1679666050116
971	1679666050241
972	1679666050242
973	1679666050242
974	1679666050242
975	1679666050367
976	1679666050367
977	1679666050368
978	1679666050368
979	1679666050494
980	1679666050494
981	1679666050494
982	1679666050494
983	1679666050620
984	1679666050620
985	1679666050620
986	1679666050620
987	1679666050746
988	1679666050746
989	1679666050746
990	1679666050747
991	1679666050872
992	1679666050872
993	1679666050873
994	1679666050873
995	1679666050999
996	1679666050999
997	1679666050999
998	1679666051000
999	1679666051125
1000	1679666051125
1001	1679666051125
1002	1679666051251
1003	1679666051252
1004	1679666051252
1005	1679666051252
1006	1679666051377
1007	1679666051378
1008	1679666051378
1009	1679666051378
1010	1679666051504
1011	1679666051504
1012	1679666051504
1013	1679666051504
1014	1679666051630
1015	1679666051630
1016	1679666051630
1017	1679666051630
1018	1679666051756
1019	1679666051756
1020	1679666051756
1021	1679666051756
1022	1679666051883
1023	1679666051883
1024	1679666051884
1025	1679666051885
1026	1679666052010
1027	1679666052010
1028	1679666052011
1029	1679666052011
1030	1679666052137
1031	1679666052137
1032	1679666052137
1033	1679666052137
1034	1679666052263
1035	1679666052263
1036	1679666052264
1037	1679666052264
1038	1679666052389
1039	1679666052389
1040	1679666052390
1041	1679666052390
1042	1679666052515
1043	1679666052515
1044	1679666052515
1045	1679666052641
1046	1679666052641
1047	1679666052641
1048	1679666052641
1049	1679666052642
1050	1679666052767
1051	1679666052768
1052	1679666052768
1053	1679666052893
1054	1679666052893
1055	1679666052893
1056	1679666052894
1057	1679666052894
1058	1679666053019
1059	1679666053019
1060	1679666053019
1061	1679666053019
1062	1679666053145
1063	1679666053145
1064	1679666053146
1065	1679666053146
1066	1679666053271
1067	1679666053271
1068	1679666053271
1069	1679666053272
1070	1679666053397
1071	1679666053397
1072	1679666053398
1073	1679666053398
1074	1679666053523
1075	1679666053523
1076	1679666053524
1077	1679666053524
1078	1679666053649
1079	1679666053650
1080	1679666053650
1081	1679666053650
1082	1679666053776
1083	1679666053776
1084	1679666053776
1085	1679666053901
1086	1679666053901
1087	1679666053902
1088	1679666053902
1089	1679666054028
1090	1679666054028
1091	1679666054028
1092	1679666054028
1093	1679666054154
1094	1679666054154
1095	1679666054154
1096	1679666054154
1097	1679666054280
1098	1679666054280
1099	1679666054281
1100	1679666054281
1101	1679666054406
1102	1679666054406
1103	1679666054406
1104	1679666054406
1105	1679666054532
1106	1679666054533
1107	1679666054533
1108	1679666054533
1109	1679666054658
1110	1679666054659
1111	1679666054659
1112	1679666054659
1113	1679666054785
1114	1679666054785
1115	1679666054785
1116	1679666054786
1117	1679666054911
1118	1679666054911
1119	1679666054911
1120	1679666054912
1121	1679666055037
1122	1679666055037
1123	1679666055038
1124	1679666055038
1125	1679666055163
1126	1679666055164
1127	1679666055164
1128	1679666055290
1129	1679666055290
1130	1679666055290
1131	1679666055290
1132	1679666055416
1133	1679666055416
1134	1679666055416
1135	1679666055416
1136	1679666055542
1137	1679666055542
1138	1679666055542
1139	1679666055542
1140	1679666055668
1141	1679666055669
1142	1679666055669
1143	1679666055669
1144	1679666055669
1145	1679666055795
1146	1679666055795
1147	1679666055795
1148	1679666055921
1149	1679666055921
1150	1679666055921
1151	1679666055921
1152	1679666055922
1153	1679666056047
1154	1679666056047
1155	1679666056048
1156	1679666056176
1157	1679666056176
1158	1679666056176
1159	1679666056176
1160	1679666056177
1161	1679666056302
1162	1679666056303
1163	1679666056303
1164	1679666056303
1165	1679666056429
1166	1679666056429
1167	1679666056429
1168	1679666056554
1169	1679666056554
1170	1679666056555
1171	1679666056555
1172	1679666056681
1173	1679666056681
1174	1679666056681
1175	1679666056681
1176	1679666056807
1177	1679666056807
1178	1679666056808
1179	1679666056808
1180	1679666056933
1181	1679666056934
1182	1679666056934
1183	1679666056934
1184	1679666057060
1185	1679666057060
1186	1679666057060
1187	1679666057061
1188	1679666057186
1189	1679666057186
1190	1679666057186
1191	1679666057186
1192	1679666057312
1193	1679666057313
1194	1679666057313
1195	1679666057313
1196	1679666057439
1197	1679666057439
1198	1679666057439
1199	1679666057439
1200	1679666057565
1201	1679666057566
1202	1679666057566
1203	1679666057566
1204	1679666057691
1205	1679666057692
1206	1679666057692
1207	1679666057692
1208	1679666057818
1209	1679666057818
1210	1679666057818
1211	1679666057944
1212	1679666057944
1213	1679666057944
1214	1679666057944
1215	1679666058070
1216	1679666058071
1217	1679666058071
1218	1679666058071
1219	1679666058197
1220	1679666058197
1221	1679666058198
1222	1679666058198
1223	1679666058323
1224	1679666058324
1225	1679666058324
1226	1679666058324
1227	1679666058450
1228	1679666058450
1229	1679666058450
1230	1679666058451
1231	1679666058576
1232	1679666058576
1233	1679666058576
1234	1679666058576
1235	1679666058701
1236	1679666058702
1237	1679666058702
1238	1679666058702
1239	1679666058828
1240	1679666058828
1241	1679666058828
1242	1679666058829
1243	1679666058954
1244	1679666058954
1245	1679666058954
1246	1679666058954
1247	1679666059080
1248	1679666059081
1249	1679666059081
1250	1679666059081
1251	1679666059207
1252	1679666059208
1253	1679666059208
1254	1679666059333
1255	1679666059333
1256	1679666059333
1257	1679666059333
1258	1679666059334
1259	1679666059459
1260	1679666059459
1261	1679666059460
1262	1679666059460
1263	1679666059586
1264	1679666059586
1265	1679666059586
1266	1679666059586
1267	1679666059711
1268	1679666059711
1269	1679666059712
1270	1679666059712
1271	1679666059837
1272	1679666059837
1273	1679666059838
1274	1679666059838
1275	1679666059964
1276	1679666059964
1277	1679666059964
1278	1679666059964
1279	1679666060090
1280	1679666060090
1281	1679666060090
1282	1679666060090
1283	1679666060216
1284	1679666060216
1285	1679666060216
1286	1679666060217
1287	1679666060342
1288	1679666060343
1289	1679666060343
1290	1679666060343
1291	1679666060469
1292	1679666060469
1293	1679666060469
1294	1679666060595
1295	1679666060595
1296	1679666060595
1297	1679666060596
1298	1679666060721
1299	1679666060721
1300	1679666060721
1301	1679666060721
1302	1679666060847
1303	1679666060848
1304	1679666060848
1305	1679666060848
1306	1679666060973
1307	1679666060974
1308	1679666060974
1309	1679666060974
1310	1679666061100
1311	1679666061100
1312	1679666061100
1313	1679666061100
1314	1679666061226
1315	1679666061226
1316	1679666061226
1317	1679666061226
1318	1679666061352
1319	1679666061353
1320	1679666061353
1321	1679666061353
1322	1679666061478
1323	1679666061478
1324	1679666061479
1325	1679666061479
1326	1679666061605
1327	1679666061605
1328	1679666061605
1329	1679666061605
1330	1679666061731
1331	1679666061731
1332	1679666061731
1333	1679666061732
1334	1679666061857
1335	1679666061858
1336	1679666061858
1337	1679666061983
1338	1679666061983
1339	1679666061983
1340	1679666061984
1341	1679666062109
1342	1679666062110
1343	1679666062110
1344	1679666062110
1345	1679666062110
1346	1679666062236
1347	1679666062236
1348	1679666062236
1349	1679666062361
1350	1679666062361
1351	1679666062362
1352	1679666062362
1353	1679666062362
1354	1679666062488
1355	1679666062488
1356	1679666062488
1357	1679666062614
1358	1679666062614
1359	1679666062614
1360	1679666062614
1361	1679666062615
1362	1679666062740
1363	1679666062740
1364	1679666062741
1365	1679666062741
1366	1679666062866
1367	1679666062866
1368	1679666062866
1369	1679666062866
1370	1679666062992
1371	1679666062992
1372	1679666062993
1373	1679666062993
1374	1679666063119
1375	1679666063119
1376	1679666063119
1377	1679666063245
1378	1679666063246
1379	1679666063246
1380	1679666063246
1381	1679666063371
1382	1679666063371
1383	1679666063372
1384	1679666063372
1385	1679666063498
1386	1679666063498
1387	1679666063498
1388	1679666063498
1389	1679666063624
1390	1679666063624
1391	1679666063624
1392	1679666063624
1393	1679666063750
1394	1679666063751
1395	1679666063751
1396	1679666063751
1397	1679666063877
1398	1679666063878
1399	1679666063878
1400	1679666063878
1401	1679666064003
1402	1679666064004
1403	1679666064004
1404	1679666064004
1405	1679666064130
1406	1679666064130
1407	1679666064130
1408	1679666064131
1409	1679666064256
1410	1679666064256
1411	1679666064256
1412	1679666064256
1413	1679666064382
1414	1679666064383
1415	1679666064383
1416	1679666064383
1417	1679666064509
1418	1679666064509
1419	1679666064509
1420	1679666064635
1421	1679666064635
1422	1679666064635
1423	1679666064636
1424	1679666064761
1425	1679666064761
1426	1679666064761
1427	1679666064762
1428	1679666064887
1429	1679666064888
1430	1679666064888
1431	1679666064888
1432	1679666065014
1433	1679666065014
1434	1679666065014
1435	1679666065014
1436	1679666065140
1437	1679666065140
1438	1679666065140
1439	1679666065141
1440	1679666065141
1441	1679666065267
1442	1679666065267
1443	1679666065267
1444	1679666065393
1445	1679666065393
1446	1679666065393
1447	1679666065393
1448	1679666065394
1449	1679666065519
1450	1679666065519
1451	1679666065519
1452	1679666065520
1453	1679666065645
1454	1679666065646
1455	1679666065646
1456	1679666065646
1457	1679666065771
1458	1679666065772
1459	1679666065772
1460	1679666065897
1461	1679666065897
1462	1679666065897
1463	1679666065898
1464	1679666066023
1465	1679666066024
1466	1679666066024
1467	1679666066024
1468	1679666066149
1469	1679666066150
1470	1679666066150
1471	1679666066150
1472	1679666066276
1473	1679666066276
1474	1679666066276
1475	1679666066276
1476	1679666066401
1477	1679666066401
1478	1679666066401
1479	1679666066401
1480	1679666066527
1481	1679666066528
1482	1679666066528
1483	1679666066528
1484	1679666066653
1485	1679666066654
1486	1679666066654
1487	1679666066654
1488	1679666066780
1489	1679666066780
1490	1679666066780
1491	1679666066780
1492	1679666066906
1493	1679666066906
1494	1679666066906
1495	1679666066907
1496	1679666067032
1497	1679666067033
1498	1679666067033
1499	1679666067033
1500	1679666067158
1501	1679666067159
1502	1679666067159
1503	1679666067284
1504	1679666067285
1505	1679666067285
1506	1679666067285
1507	1679666067410
1508	1679666067411
1509	1679666067411
1510	1679666067411
1511	1679666067537
1512	1679666067537
1513	1679666067537
1514	1679666067537
1515	1679666067663
1516	1679666067664
1517	1679666067664
1518	1679666067664
1519	1679666067789
1520	1679666067790
1521	1679666067790
1522	1679666067790
1523	1679666067916
1524	1679666067916
1525	1679666067916
1526	1679666067916
1527	1679666068041
1528	1679666068041
1529	1679666068042
1530	1679666068042
1531	1679666068167
1532	1679666068168
1533	1679666068168
1534	1679666068168
1535	1679666068294
1536	1679666068294
1537	1679666068294
1538	1679666068295
1539	1679666068420
1540	1679666068420
1541	1679666068420
1542	1679666068420
1543	1679666068547
1544	1679666068547
1545	1679666068547
1546	1679666068672
1547	1679666068673
1548	1679666068673
1549	1679666068673
1550	1679666068673
1551	1679666068799
1552	1679666068799
1553	1679666068799
1554	1679666068799
1555	1679666068925
1556	1679666068925
1557	1679666068925
1558	1679666068925
1559	1679666069051
1560	1679666069052
1561	1679666069052
1562	1679666069052
1563	1679666069178
1564	1679666069178
1565	1679666069178
1566	1679666069179
1567	1679666069304
1568	1679666069305
1569	1679666069305
1570	1679666069305
1571	1679666069431
1572	1679666069431
1573	1679666069431
1574	1679666069431
1575	1679666069557
1576	1679666069557
1577	1679666069557
1578	1679666069558
1579	1679666069683
1580	1679666069684
1581	1679666069684
1582	1679666069684
1583	1679666069809
1584	1679666069810
1585	1679666069810
1586	1679666069935
1587	1679666069936
1588	1679666069936
1589	1679666069936
1590	1679666070061
1591	1679666070062
1592	1679666070062
1593	1679666070062
1594	1679666070187
1595	1679666070188
1596	1679666070188
1597	1679666070188
1598	1679666070313
1599	1679666070314
1600	1679666070314
1601	1679666070314
1602	1679666070439
1603	1679666070439
1604	1679666070440
1605	1679666070440
1606	1679666070566
1607	1679666070566
1608	1679666070566
1609	1679666070566
1610	1679666070692
1611	1679666070692
1612	1679666070692
1613	1679666070692
1614	1679666070818
1615	1679666070819
1616	1679666070819
1617	1679666070819
1618	1679666070944
1619	1679666070945
1620	1679666070945
1621	1679666070945
1622	1679666071071
1623	1679666071072
1624	1679666071072
1625	1679666071072
1626	1679666071197
1627	1679666071198
1628	1679666071198
1629	1679666071324
1630	1679666071324
1631	1679666071324
1632	1679666071324
1633	1679666071450
1634	1679666071451
1635	1679666071451
1636	1679666071451
1637	1679666071577
1638	1679666071578
1639	1679666071578
1640	1679666071578
1641	1679666071703
1642	1679666071704
1643	1679666071704
1644	1679666071704
1645	1679666071830
1646	1679666071830
1647	1679666071830
1648	1679666071831
1649	1679666071831
1650	1679666071956
1651	1679666071956
1652	1679666071956
1653	1679666072081
1654	1679666072082
1655	1679666072082
1656	1679666072082
1657	1679666072082
1658	1679666072208
1659	1679666072208
1660	1679666072208
1661	1679666072333
1662	1679666072333
1663	1679666072334
1664	1679666072334
1665	1679666072334
