170	1679680747413
171	1679680747413
172	1679680747413
173	1679680747539
174	1679680747539
175	1679680747539
176	1679680747540
177	1679680747665
178	1679680747665
179	1679680747665
180	1679680747665
181	1679680747791
182	1679680747792
183	1679680747792
184	1679680747792
185	1679680747918
186	1679680747918
187	1679680747918
188	1679680747918
189	1679680748044
190	1679680748044
191	1679680748045
192	1679680748045
193	1679680748171
194	1679680748171
195	1679680748171
196	1679680748171
197	1679680748297
198	1679680748297
199	1679680748297
200	1679680748297
201	1679680748423
202	1679680748423
203	1679680748423
204	1679680748424
205	1679680748549
206	1679680748550
207	1679680748550
208	1679680748676
209	1679680748676
210	1679680748676
211	1679680748677
212	1679680748802
213	1679680748803
214	1679680748803
215	1679680748803
216	1679680748928
217	1679680748929
218	1679680748929
219	1679680748929
220	1679680749055
221	1679680749055
222	1679680749055
223	1679680749056
224	1679680749181
225	1679680749181
226	1679680749182
227	1679680749182
228	1679680749307
229	1679680749308
230	1679680749308
231	1679680749308
232	1679680749434
233	1679680749435
234	1679680749435
235	1679680749435
236	1679680749560
237	1679680749561
238	1679680749561
239	1679680749562
240	1679680749687
241	1679680749688
242	1679680749688
243	1679680749688
244	1679680749688
245	1679680749814
246	1679680749814
247	1679680749815
248	1679680749940
249	1679680749940
250	1679680749941
251	1679680749941
252	1679680750067
253	1679680750067
254	1679680750067
255	1679680750068
256	1679680750193
257	1679680750193
258	1679680750193
259	1679680750193
260	1679680750319
261	1679680750319
262	1679680750319
263	1679680750320
264	1679680750445
265	1679680750445
266	1679680750445
267	1679680750445
268	1679680750571
269	1679680750571
270	1679680750571
271	1679680750572
272	1679680750697
273	1679680750697
274	1679680750698
275	1679680750698
276	1679680750823
277	1679680750823
278	1679680750823
279	1679680750823
280	1679680750949
281	1679680750949
282	1679680750950
283	1679680750950
284	1679680751075
285	1679680751075
286	1679680751076
287	1679680751076
288	1679680751202
289	1679680751202
290	1679680751202
291	1679680751327
292	1679680751327
293	1679680751328
294	1679680751328
295	1679680751454
296	1679680751455
297	1679680751455
298	1679680751455
299	1679680751581
300	1679680751581
301	1679680751581
302	1679680751581
303	1679680751707
304	1679680751707
305	1679680751708
306	1679680751708
307	1679680751833
308	1679680751833
309	1679680751833
310	1679680751833
311	1679680751959
312	1679680751959
313	1679680751959
314	1679680751959
315	1679680752085
316	1679680752085
317	1679680752086
318	1679680752086
319	1679680752211
320	1679680752212
321	1679680752212
322	1679680752212
323	1679680752337
324	1679680752337
325	1679680752338
326	1679680752338
327	1679680752464
328	1679680752465
329	1679680752465
330	1679680752465
331	1679680752591
332	1679680752591
333	1679680752591
334	1679680752717
335	1679680752717
336	1679680752718
337	1679680752718
338	1679680752718
339	1679680752843
340	1679680752843
341	1679680752843
342	1679680752968
343	1679680752968
344	1679680752969
345	1679680752969
346	1679680752969
347	1679680753095
348	1679680753095
349	1679680753095
350	1679680753221
351	1679680753222
352	1679680753222
353	1679680753222
354	1679680753222
355	1679680753348
356	1679680753348
357	1679680753348
358	1679680753349
359	1679680753474
360	1679680753475
361	1679680753475
362	1679680753475
363	1679680753601
364	1679680753601
365	1679680753601
366	1679680753601
367	1679680753727
368	1679680753727
369	1679680753727
370	1679680753727
371	1679680753853
372	1679680753853
373	1679680753853
374	1679680753853
375	1679680753978
376	1679680753978
377	1679680753979
378	1679680754105
379	1679680754105
380	1679680754105
381	1679680754105
382	1679680754230
383	1679680754231
384	1679680754231
385	1679680754231
386	1679680754357
387	1679680754357
388	1679680754357
389	1679680754357
390	1679680754483
391	1679680754483
392	1679680754483
393	1679680754483
394	1679680754609
395	1679680754609
396	1679680754609
397	1679680754609
398	1679680754734
399	1679680754735
400	1679680754735
401	1679680754735
402	1679680754861
403	1679680754861
404	1679680754861
405	1679680754861
406	1679680754987
407	1679680754987
408	1679680754987
409	1679680754987
410	1679680755113
411	1679680755113
412	1679680755113
413	1679680755113
414	1679680755239
415	1679680755240
416	1679680755240
417	1679680755366
418	1679680755366
419	1679680755366
420	1679680755366
421	1679680755491
422	1679680755491
423	1679680755492
424	1679680755492
425	1679680755618
426	1679680755618
427	1679680755618
428	1679680755618
429	1679680755744
430	1679680755744
431	1679680755745
432	1679680755745
433	1679680755871
434	1679680755871
435	1679680755871
436	1679680755871
437	1679680755997
438	1679680755997
439	1679680755998
440	1679680755998
441	1679680756123
442	1679680756123
443	1679680756123
444	1679680756123
445	1679680756249
446	1679680756249
447	1679680756249
448	1679680756250
449	1679680756375
450	1679680756375
451	1679680756376
452	1679680756376
453	1679680756501
454	1679680756501
455	1679680756501
456	1679680756501
457	1679680756627
458	1679680756627
459	1679680756627
460	1679680756627
461	1679680756752
462	1679680756752
463	1679680756753
464	1679680756879
465	1679680756879
466	1679680756879
467	1679680756879
468	1679680756879
469	1679680757005
470	1679680757005
471	1679680757005
472	1679680757131
473	1679680757131
474	1679680757131
475	1679680757131
476	1679680757131
477	1679680757257
478	1679680757257
479	1679680757257
480	1679680757257
481	1679680757383
482	1679680757383
483	1679680757383
484	1679680757383
485	1679680757508
486	1679680757508
487	1679680757509
488	1679680757509
489	1679680757634
490	1679680757634
491	1679680757635
492	1679680757635
493	1679680757760
494	1679680757760
495	1679680757760
496	1679680757761
497	1679680757886
498	1679680757886
499	1679680757887
500	1679680758012
501	1679680758012
502	1679680758012
503	1679680758012
504	1679680758138
505	1679680758138
506	1679680758138
507	1679680758138
508	1679680758263
509	1679680758263
510	1679680758263
511	1679680758264
512	1679680758390
513	1679680758390
514	1679680758390
515	1679680758390
516	1679680758515
517	1679680758515
518	1679680758516
519	1679680758516
520	1679680758642
521	1679680758642
522	1679680758642
523	1679680758642
524	1679680758768
525	1679680758768
526	1679680758768
527	1679680758768
528	1679680758894
529	1679680758894
530	1679680758895
531	1679680758895
532	1679680759021
533	1679680759021
534	1679680759021
535	1679680759021
536	1679680759147
537	1679680759147
538	1679680759148
539	1679680759148
540	1679680759273
541	1679680759273
542	1679680759273
543	1679680759399
544	1679680759399
545	1679680759399
546	1679680759399
547	1679680759525
548	1679680759525
549	1679680759525
550	1679680759525
551	1679680759651
552	1679680759651
553	1679680759652
554	1679680759652
555	1679680759777
556	1679680759777
557	1679680759777
558	1679680759777
559	1679680759903
560	1679680759903
561	1679680759903
562	1679680759903
563	1679680760028
564	1679680760028
565	1679680760029
566	1679680760029
567	1679680760154
568	1679680760155
569	1679680760155
570	1679680760155
571	1679680760280
572	1679680760280
573	1679680760281
574	1679680760281
575	1679680760406
576	1679680760406
577	1679680760406
578	1679680760407
579	1679680760407
580	1679680760532
581	1679680760532
582	1679680760532
583	1679680760658
584	1679680760658
585	1679680760658
586	1679680760658
587	1679680760784
588	1679680760785
589	1679680760785
590	1679680760910
591	1679680760911
592	1679680760911
593	1679680760911
594	1679680760911
595	1679680761036
596	1679680761036
597	1679680761037
598	1679680761037
599	1679680761162
600	1679680761162
601	1679680761163
602	1679680761163
603	1679680761288
604	1679680761288
605	1679680761288
606	1679680761288
607	1679680761414
608	1679680761415
609	1679680761415
610	1679680761415
611	1679680761540
612	1679680761540
613	1679680761541
614	1679680761541
615	1679680761666
616	1679680761667
617	1679680761667
618	1679680761667
619	1679680761792
620	1679680761792
621	1679680761793
622	1679680761793
623	1679680761918
624	1679680761919
625	1679680761919
626	1679680762044
627	1679680762044
628	1679680762045
629	1679680762045
630	1679680762170
631	1679680762170
632	1679680762171
633	1679680762171
634	1679680762296
635	1679680762296
636	1679680762297
637	1679680762297
638	1679680762422
639	1679680762423
640	1679680762423
641	1679680762423
642	1679680762548
643	1679680762548
644	1679680762549
645	1679680762549
646	1679680762675
647	1679680762675
648	1679680762675
649	1679680762675
650	1679680762801
651	1679680762801
652	1679680762801
653	1679680762801
654	1679680762927
655	1679680762927
656	1679680762927
657	1679680762928
658	1679680763053
659	1679680763053
660	1679680763053
661	1679680763053
662	1679680763179
663	1679680763179
664	1679680763179
665	1679680763179
666	1679680763304
667	1679680763304
668	1679680763305
669	1679680763430
670	1679680763430
671	1679680763431
672	1679680763431
673	1679680763556
674	1679680763556
675	1679680763557
676	1679680763557
677	1679680763683
678	1679680763683
679	1679680763683
680	1679680763683
681	1679680763808
682	1679680763808
683	1679680763809
684	1679680763809
685	1679680763934
686	1679680763934
687	1679680763935
688	1679680763935
689	1679680764060
690	1679680764060
691	1679680764061
692	1679680764061
693	1679680764187
694	1679680764187
695	1679680764187
696	1679680764187
697	1679680764187
698	1679680764313
699	1679680764313
700	1679680764313
701	1679680764438
702	1679680764438
703	1679680764439
704	1679680764439
705	1679680764439
706	1679680764565
707	1679680764565
708	1679680764690
709	1679680764691
710	1679680764691
711	1679680764691
712	1679680764691
713	1679680764817
714	1679680764817
715	1679680764817
716	1679680764817
717	1679680764942
718	1679680764942
719	1679680764942
720	1679680764942
721	1679680765069
722	1679680765069
723	1679680765069
724	1679680765069
725	1679680765195
726	1679680765196
727	1679680765196
728	1679680765196
729	1679680765321
730	1679680765321
731	1679680765322
732	1679680765322
733	1679680765447
734	1679680765447
735	1679680765448
736	1679680765448
737	1679680765573
738	1679680765573
739	1679680765573
740	1679680765573
741	1679680765699
742	1679680765699
743	1679680765699
744	1679680765699
745	1679680765825
746	1679680765825
747	1679680765825
748	1679680765825
749	1679680765951
750	1679680765951
751	1679680765951
752	1679680766077
753	1679680766078
754	1679680766078
755	1679680766078
756	1679680766204
757	1679680766204
758	1679680766204
759	1679680766204
760	1679680766330
761	1679680766330
762	1679680766331
763	1679680766331
764	1679680766457
765	1679680766457
766	1679680766457
767	1679680766457
768	1679680766583
769	1679680766583
770	1679680766583
771	1679680766583
772	1679680766709
773	1679680766709
774	1679680766710
775	1679680766710
776	1679680766835
777	1679680766835
778	1679680766836
779	1679680766836
780	1679680766961
781	1679680766961
782	1679680766961
783	1679680766962
784	1679680767087
785	1679680767087
786	1679680767088
787	1679680767088
788	1679680767213
789	1679680767213
790	1679680767213
791	1679680767338
792	1679680767338
793	1679680767339
794	1679680767339
795	1679680767464
796	1679680767464
797	1679680767465
798	1679680767465
799	1679680767590
800	1679680767591
801	1679680767591
802	1679680767591
803	1679680767717
804	1679680767717
805	1679680767717
806	1679680767717
807	1679680767717
808	1679680767843
809	1679680767843
810	1679680767843
811	1679680767969
812	1679680767969
813	1679680767969
814	1679680767969
815	1679680767970
816	1679680768095
817	1679680768095
818	1679680768095
819	1679680768221
820	1679680768221
821	1679680768221
822	1679680768221
823	1679680768221
824	1679680768347
825	1679680768347
826	1679680768347
827	1679680768347
828	1679680768473
829	1679680768473
830	1679680768473
831	1679680768473
832	1679680768598
833	1679680768598
834	1679680768599
835	1679680768724
836	1679680768724
837	1679680768725
838	1679680768725
839	1679680768850
840	1679680768850
841	1679680768851
842	1679680768851
843	1679680768977
844	1679680768977
845	1679680768977
846	1679680768977
847	1679680769102
848	1679680769103
849	1679680769103
850	1679680769103
851	1679680769228
852	1679680769228
853	1679680769229
854	1679680769229
855	1679680769354
856	1679680769354
857	1679680769355
858	1679680769355
859	1679680769481
860	1679680769481
861	1679680769481
862	1679680769481
863	1679680769606
864	1679680769607
865	1679680769607
866	1679680769607
867	1679680769733
868	1679680769733
869	1679680769733
870	1679680769733
871	1679680769858
872	1679680769858
873	1679680769859
874	1679680769859
875	1679680769985
876	1679680769985
877	1679680769985
878	1679680770110
879	1679680770111
880	1679680770111
881	1679680770111
882	1679680770237
883	1679680770237
884	1679680770237
885	1679680770237
886	1679680770362
887	1679680770362
888	1679680770363
889	1679680770363
890	1679680770488
891	1679680770488
892	1679680770489
893	1679680770489
894	1679680770614
895	1679680770615
896	1679680770615
897	1679680770615
898	1679680770741
899	1679680770741
900	1679680770741
901	1679680770741
902	1679680770867
903	1679680770867
904	1679680770868
905	1679680770868
906	1679680770993
907	1679680770993
908	1679680770993
909	1679680770993
910	1679680771119
911	1679680771119
912	1679680771119
913	1679680771119
914	1679680771245
915	1679680771245
916	1679680771245
917	1679680771370
918	1679680771371
919	1679680771371
920	1679680771371
921	1679680771497
922	1679680771497
923	1679680771497
924	1679680771497
925	1679680771623
926	1679680771623
927	1679680771623
928	1679680771623
929	1679680771749
930	1679680771749
931	1679680771750
932	1679680771750
933	1679680771875
934	1679680771875
935	1679680771876
936	1679680771876
937	1679680772002
938	1679680772002
939	1679680772002
940	1679680772002
941	1679680772128
942	1679680772128
943	1679680772129
944	1679680772129
945	1679680772129
946	1679680772254
947	1679680772255
948	1679680772255
949	1679680772380
950	1679680772380
951	1679680772381
952	1679680772381
953	1679680772381
954	1679680772506
955	1679680772506
956	1679680772507
957	1679680772507
958	1679680772632
959	1679680772632
960	1679680772632
961	1679680772758
962	1679680772758
963	1679680772758
964	1679680772758
965	1679680772884
966	1679680772885
967	1679680772885
968	1679680772885
969	1679680773010
970	1679680773010
971	1679680773011
972	1679680773011
973	1679680773136
974	1679680773136
975	1679680773137
976	1679680773137
977	1679680773262
978	1679680773262
979	1679680773263
980	1679680773263
981	1679680773388
982	1679680773388
983	1679680773389
984	1679680773389
985	1679680773514
986	1679680773514
987	1679680773515
988	1679680773515
989	1679680773641
990	1679680773641
991	1679680773641
992	1679680773641
993	1679680773767
994	1679680773767
995	1679680773767
996	1679680773767
997	1679680773893
998	1679680773893
999	1679680773893
1000	1679680774019
1001	1679680774019
1002	1679680774019
1003	1679680774019
1004	1679680774145
1005	1679680774145
1006	1679680774145
1007	1679680774145
